userId,movieId,rating,date
82,2194,5.0,29-09-2011
82,2291,4.5,29-09-2011
82,2329,5.0,28-09-2011
82,2334,4.0,03-11-2008
82,2427,5.0,29-09-2011
82,2431,2.5,29-09-2011
82,2542,3.5,29-09-2011
82,2762,4.5,29-09-2011
82,2959,4.0,23-11-2011
82,2962,4.0,29-09-2011
82,2966,4.5,29-09-2011
82,3005,2.5,29-09-2011
82,3052,3.0,29-09-2011
82,3114,5.0,29-09-2011
82,3147,5.0,05-10-2011
82,3178,4.0,03-11-2008
82,3246,4.5,03-11-2008
82,3424,4.5,29-09-2011
82,3538,3.0,29-09-2011
82,3555,3.5,29-09-2011
82,3578,5.0,28-09-2011
82,3744,3.0,29-09-2011
82,3821,1.0,03-11-2008
82,3949,5.0,29-09-2011
82,3967,4.0,29-09-2011
82,3994,4.5,29-09-2011
82,4011,4.0,29-09-2011
82,4027,4.5,29-09-2011
82,4034,3.5,29-09-2011
82,4226,4.5,29-12-2011
82,4251,3.5,29-09-2011
82,4262,4.5,29-09-2011
82,4306,4.5,29-09-2011
82,4724,3.5,29-11-2011
82,4734,3.0,29-09-2011
82,4848,4.5,19-10-2011
82,4979,4.0,29-09-2011
82,4993,4.0,29-09-2011
82,4995,4.5,29-09-2011
82,5010,4.0,29-09-2011
82,5134,2.5,29-09-2011
82,5250,4.5,29-09-2011
82,5349,4.0,29-09-2011
82,5418,5.0,29-09-2011
82,5464,4.5,29-09-2011
82,5669,4.0,29-09-2011
82,5679,3.5,29-09-2011
82,5810,3.0,29-09-2011
82,5952,4.0,29-09-2011
82,5989,4.5,29-09-2011
82,5995,4.5,29-09-2011
82,6016,4.5,29-09-2011
82,6337,4.0,01-01-2012
82,6373,3.0,29-09-2011
82,6502,4.0,29-09-2011
82,6593,2.0,29-09-2011
82,6618,4.0,29-09-2011
82,6711,3.0,29-09-2011
82,6863,3.5,29-09-2011
82,6870,4.5,01-01-2012
82,6874,4.5,28-09-2011
82,7153,4.0,29-09-2011
82,7156,5.0,29-09-2011
82,7318,3.5,29-09-2011
82,7325,3.5,29-09-2011
82,7376,1.0,29-09-2011
82,7438,5.0,29-09-2011
82,7458,2.5,29-09-2011
82,7502,5.0,28-09-2011
82,8360,4.0,29-09-2011
82,8361,2.5,29-09-2011
82,8622,4.0,29-09-2011
82,8636,3.0,29-09-2011
82,8665,5.0,29-09-2011
82,8781,3.5,29-09-2011
82,8798,4.0,29-09-2011
82,8874,3.5,29-09-2011
82,8917,3.0,29-09-2011
82,8961,4.0,29-09-2011
82,26614,5.0,08-10-2011
82,27359,2.5,29-09-2011
82,27684,4.0,29-09-2011
82,27790,3.5,29-09-2011
82,27801,3.5,29-09-2011
82,27821,2.5,29-09-2011
82,27831,3.0,29-09-2011
82,27846,5.0,29-09-2011
82,30707,5.0,29-09-2011
82,30749,4.5,29-09-2011
82,30793,4.0,29-09-2011
82,31878,4.5,03-11-2008
82,33162,4.0,29-09-2011
82,33166,4.5,29-09-2011
82,33660,4.5,29-09-2011
82,33794,5.0,28-09-2011
82,35347,4.0,29-09-2011
82,36276,4.5,29-09-2011
82,37733,5.0,29-09-2011
82,40583,4.0,29-09-2011
82,41569,3.5,29-09-2011
82,44191,5.0,29-09-2011
82,45431,2.5,29-09-2011
82,45728,3.5,29-09-2011
82,46972,2.5,29-09-2011
82,47610,4.0,29-09-2011
82,48385,4.5,29-09-2011
82,48394,4.5,29-09-2011
82,48516,4.5,28-09-2011
82,48738,4.5,29-09-2011
82,48774,4.5,29-09-2011
82,49530,4.5,03-11-2008
82,49822,3.0,29-09-2011
82,51255,5.0,29-09-2011
82,51662,1.5,29-09-2011
82,52952,5.0,03-11-2008
82,53000,3.0,29-09-2011
82,53121,2.5,29-09-2011
82,53123,4.5,29-09-2011
82,53883,5.0,29-09-2011
82,53921,3.5,12-02-2008
82,53953,2.5,29-09-2011
82,54272,4.0,29-09-2011
82,54286,5.0,29-09-2011
82,54503,1.5,29-09-2011
82,55052,3.5,29-09-2011
82,55069,4.0,29-09-2011
82,55071,4.5,29-09-2011
82,55442,4.5,29-09-2011
82,55805,4.5,29-09-2011
82,55820,4.5,29-09-2011
82,56339,4.0,29-09-2011
82,56367,4.0,26-10-2011
82,56587,2.5,29-09-2011
82,56607,3.0,29-09-2011
82,56782,5.0,29-09-2011
82,57669,5.0,29-09-2011
82,58191,4.5,29-09-2011
82,58306,4.5,29-09-2011
82,58559,4.5,28-09-2011
82,59037,2.5,29-09-2011
82,59141,4.5,29-09-2011
82,59615,2.0,29-09-2011
82,59684,4.5,30-11-2011
82,60069,4.5,29-09-2011
82,61132,2.5,29-09-2011
82,61236,4.5,01-01-2012
82,61240,4.5,29-09-2011
82,61323,3.5,29-09-2011
82,61705,3.0,29-09-2011
82,61729,3.0,29-09-2011
82,62374,3.0,29-09-2011
82,62849,2.5,29-09-2011
82,63062,4.5,29-09-2011
82,63082,4.5,29-09-2011
82,63859,3.0,29-09-2011
82,64034,4.0,29-09-2011
82,64614,5.0,29-09-2011
82,64620,4.0,29-09-2011
82,65261,4.0,29-09-2011
82,65596,4.5,01-10-2011
82,66509,3.5,29-09-2011
82,67997,4.5,29-09-2011
82,68194,4.5,29-09-2011
82,68954,4.5,29-09-2011
82,69481,4.0,29-09-2011
82,69640,4.0,29-09-2011
82,69784,3.5,29-09-2011
82,70286,4.0,29-09-2011
82,71156,3.0,29-09-2011
82,71282,4.5,29-09-2011
82,71379,2.0,29-09-2011
82,71579,4.5,29-09-2011
82,72011,3.0,29-09-2011
82,72395,4.0,29-09-2011
82,72641,2.5,29-09-2011
82,72733,4.0,29-09-2011
82,72998,2.5,28-09-2011
82,73017,4.0,29-09-2011
82,73101,4.5,29-09-2011
82,73344,4.5,29-09-2011
82,74683,4.0,29-09-2011
82,74787,4.0,10-10-2011
82,74795,4.5,30-09-2011
82,76251,5.0,29-09-2011
82,77800,4.0,29-09-2011
82,77866,2.5,29-09-2011
82,78499,5.0,29-09-2011
82,78637,3.5,29-09-2011
82,79132,5.0,28-09-2011
82,79224,3.5,29-09-2011
82,79293,2.5,29-09-2011
82,79463,4.0,29-09-2011
82,79677,5.0,29-09-2011
82,79702,2.5,29-09-2011
82,80463,4.5,21-11-2011
82,81164,3.5,29-09-2011
82,81562,4.5,29-09-2011
82,81591,4.0,29-09-2011
82,81817,4.5,29-09-2011
82,81845,4.5,29-09-2011
82,81932,3.5,29-09-2011
82,82461,3.0,29-09-2011
82,83132,3.5,29-09-2011
82,83613,3.0,29-09-2011
82,84116,4.5,29-09-2011
82,84880,2.0,29-09-2011
82,85354,4.5,30-10-2011
82,85774,5.0,28-09-2011
82,85881,4.0,29-09-2011
82,86190,4.0,29-09-2011
82,86332,3.5,29-09-2011
82,86781,4.5,29-09-2011
82,86833,3.5,29-09-2011
82,86880,2.0,29-09-2011
82,86898,5.0,29-09-2011
82,87192,4.5,29-09-2011
82,87222,3.5,29-09-2011
82,87232,3.5,29-09-2011
82,87306,3.0,29-09-2011
82,87430,2.0,29-09-2011
82,88140,2.5,29-09-2011
82,88235,4.5,29-09-2011
82,88744,4.0,29-09-2011
82,89085,4.5,08-10-2011
82,89118,5.0,29-09-2011
82,89305,3.5,29-09-2011
82,89580,4.5,28-09-2011
82,89753,4.5,29-09-2011
82,89759,5.0,28-09-2011
82,89864,4.5,01-01-2012
82,90866,4.5,01-01-2012
83,50,4.0,05-04-2005
83,163,3.5,05-04-2005
83,282,2.5,05-04-2005
83,293,4.0,05-04-2005
83,296,5.0,05-04-2005
83,337,3.0,05-04-2005
83,342,3.5,05-04-2005
83,593,4.0,05-04-2005
83,608,4.5,05-04-2005
83,1060,2.5,05-04-2005
83,1197,4.0,05-04-2005
83,1198,3.5,05-04-2005
83,1258,5.0,05-04-2005
83,1285,3.5,05-04-2005
83,1288,4.5,05-04-2005
83,1358,3.5,05-04-2005
83,1380,4.0,05-04-2005
83,1449,5.0,05-04-2005
83,1485,2.0,05-04-2005
83,1500,2.5,05-04-2005
83,1732,3.0,05-04-2005
83,1917,3.0,05-04-2005
83,1968,3.0,05-04-2005
83,2054,2.5,05-04-2005
83,2248,5.0,05-04-2005
83,2329,3.5,05-04-2005
83,2406,3.5,05-04-2005
83,2599,2.5,05-04-2005
83,2762,4.0,05-04-2005
83,2858,3.5,05-04-2005
83,3499,4.0,05-04-2005
83,3911,4.5,05-04-2005
83,4027,3.0,05-04-2005
83,4226,4.0,05-04-2005
83,4993,5.0,05-04-2005
83,5952,5.0,05-04-2005
83,7153,5.0,05-04-2005
84,1,5.0,19-05-1996
84,24,4.0,19-05-1996
84,44,4.0,19-05-1996
84,150,5.0,19-05-1996
84,153,4.0,19-05-1996
84,165,5.0,19-05-1996
84,174,3.0,19-05-1996
84,185,5.0,19-05-1996
84,196,5.0,19-05-1996
84,208,3.0,19-05-1996
84,231,3.0,19-05-1996
84,253,5.0,19-05-1996
84,288,3.0,19-05-1996
84,316,4.0,19-05-1996
84,317,3.0,19-05-1996
84,325,4.0,19-05-1996
84,329,3.0,19-05-1996
84,337,3.0,19-05-1996
84,344,3.0,19-05-1996
84,350,4.0,19-05-1996
84,367,5.0,19-05-1996
84,380,4.0,19-05-1996
84,410,5.0,19-05-1996
84,420,3.0,19-05-1996
84,432,4.0,19-05-1996
84,434,4.0,19-05-1996
84,435,4.0,19-05-1996
84,440,4.0,19-05-1996
84,457,5.0,19-05-1996
84,520,4.0,19-05-1996
84,553,4.0,19-05-1996
84,588,5.0,19-05-1996
84,590,5.0,19-05-1996
84,592,3.0,19-05-1996
84,595,4.0,19-05-1996
84,736,5.0,19-05-1996
85,17,4.5,18-05-2014
85,262,4.5,18-05-2014
85,596,3.5,18-05-2014
85,899,5.0,18-05-2014
85,904,4.0,18-05-2014
85,911,5.0,18-05-2014
85,912,4.0,18-05-2014
85,916,5.0,18-05-2014
85,919,3.5,18-05-2014
85,933,4.5,18-05-2014
85,945,5.0,18-05-2014
85,950,5.0,18-05-2014
85,1022,4.0,18-05-2014
85,1025,4.5,18-05-2014
85,1028,4.0,18-05-2014
85,1029,4.5,18-05-2014
85,1042,4.5,18-05-2014
85,1080,4.5,18-05-2014
85,1086,5.0,18-05-2014
85,1104,4.0,18-05-2014
85,1136,3.5,18-05-2014
85,1197,3.0,18-05-2014
85,1207,5.0,18-05-2014
85,1224,4.0,18-05-2014
85,1234,5.0,18-05-2014
85,1243,4.0,18-05-2014
85,1262,5.0,18-05-2014
85,1280,4.0,18-05-2014
85,1283,5.0,18-05-2014
85,1293,4.0,18-05-2014
85,1588,4.0,18-05-2014
85,2078,4.5,18-05-2014
85,2080,4.5,18-05-2014
85,2081,4.0,18-05-2014
85,2085,4.5,18-05-2014
85,2087,4.5,18-05-2014
85,2116,3.5,18-05-2014
85,2144,2.5,18-05-2014
85,2248,5.0,18-05-2014
85,2622,3.5,18-05-2014
85,3034,5.0,18-05-2014
85,3097,5.0,18-05-2014
85,3159,3.0,18-05-2014
85,3578,5.0,18-05-2014
85,3984,4.0,18-05-2014
85,4025,4.0,18-05-2014
85,4406,4.0,18-05-2014
85,4701,4.0,18-05-2014
85,4993,3.5,18-05-2014
85,5952,3.5,18-05-2014
85,6331,4.0,18-05-2014
85,6787,4.0,18-05-2014
85,7153,3.5,18-05-2014
85,7215,4.0,18-05-2014
85,7669,4.0,18-05-2014
85,26614,4.0,18-05-2014
85,27815,4.5,18-05-2014
85,30749,4.5,18-05-2014
85,48780,4.5,18-05-2014
85,53123,3.5,18-05-2014
85,58559,3.5,18-05-2014
85,63082,5.0,18-05-2014
85,78499,4.5,18-05-2014
85,88125,5.0,18-05-2014
85,88810,5.0,18-05-2014
85,89745,4.0,18-05-2014
85,92259,5.0,18-05-2014
85,94959,1.5,18-05-2014
85,97921,5.0,18-05-2014
86,158,2.0,22-10-2008
86,260,4.5,22-10-2008
86,318,5.0,22-10-2008
86,671,3.0,22-10-2008
86,858,4.0,22-10-2008
86,1120,4.5,22-10-2008
86,1196,4.0,22-10-2008
86,1198,4.5,22-10-2008
86,1213,4.0,22-10-2008
86,1221,4.0,22-10-2008
86,1242,3.0,22-10-2008
86,1270,4.5,22-10-2008
86,1291,4.0,22-10-2008
86,1299,3.0,22-10-2008
86,1760,0.5,22-10-2008
86,1909,3.5,22-10-2008
86,2011,4.0,22-10-2008
86,2012,4.0,22-10-2008
86,2023,3.0,22-10-2008
86,2028,4.5,22-10-2008
86,2115,3.0,22-10-2008
86,2329,4.0,22-10-2008
86,2407,2.0,22-10-2008
86,2413,3.0,22-10-2008
86,2770,1.0,22-10-2008
86,2949,4.0,22-10-2008
86,2989,3.0,22-10-2008
86,2991,3.0,22-10-2008
86,3298,4.5,22-10-2008
86,3498,4.0,22-10-2008
86,3755,3.0,22-10-2008
86,33794,4.0,22-10-2008
86,48516,4.0,22-10-2008
86,49272,4.0,22-10-2008
86,54286,4.0,22-10-2008
86,58559,4.5,22-10-2008
86,59315,2.5,22-10-2008
86,59615,3.0,22-10-2008
86,60069,3.5,22-10-2008
87,11,3.0,12-05-1996
87,19,1.0,12-05-1996
87,21,3.0,12-05-1996
87,50,5.0,12-05-1996
87,111,3.0,12-05-1996
87,141,4.0,12-05-1996
87,150,4.0,12-05-1996
87,153,3.0,12-05-1996
87,161,3.0,12-05-1996
87,165,3.0,12-05-1996
87,185,3.0,12-05-1996
87,225,3.0,12-05-1996
87,230,5.0,12-05-1996
87,236,3.0,12-05-1996
87,252,3.0,12-05-1996
87,265,4.0,12-05-1996
87,266,1.0,12-05-1996
87,292,3.0,12-05-1996
87,296,1.0,12-05-1996
87,300,3.0,12-05-1996
87,315,1.0,12-05-1996
87,316,3.0,12-05-1996
87,318,4.0,12-05-1996
87,337,3.0,12-05-1996
87,339,2.0,12-05-1996
87,344,1.0,12-05-1996
87,349,4.0,12-05-1996
87,380,3.0,12-05-1996
87,432,1.0,12-05-1996
87,434,2.0,12-05-1996
87,457,5.0,12-05-1996
87,588,1.0,12-05-1996
87,590,3.0,12-05-1996
87,592,2.0,12-05-1996
87,593,5.0,12-05-1996
88,2,1.0,20-10-2004
88,7,1.0,20-10-2004
88,16,4.0,20-10-2004
88,17,2.5,20-10-2004
88,19,2.0,25-10-2004
88,21,2.5,25-10-2004
88,22,1.0,20-10-2004
88,32,3.5,20-10-2004
88,48,1.5,25-10-2004
88,58,4.0,20-10-2004
88,110,2.5,25-10-2004
88,112,2.0,20-10-2004
88,151,0.5,20-10-2004
88,153,1.0,20-10-2004
88,172,1.0,25-10-2004
88,196,1.0,20-10-2004
88,208,0.5,25-10-2004
88,235,4.0,20-10-2004
88,236,1.0,20-10-2004
88,260,2.5,20-10-2004
88,293,4.0,20-10-2004
88,315,0.5,25-10-2004
88,345,1.5,20-10-2004
88,348,3.5,20-10-2004
88,370,1.0,20-10-2004
88,420,0.5,20-10-2004
88,432,0.5,20-10-2004
88,442,2.0,25-10-2004
88,494,1.0,20-10-2004
88,500,1.5,20-10-2004
88,543,0.5,20-10-2004
88,586,1.5,25-10-2004
88,588,3.0,25-10-2004
88,736,1.0,20-10-2004
88,784,3.0,20-10-2004
88,785,2.0,25-10-2004
88,802,1.0,25-10-2004
88,832,0.5,20-10-2004
88,852,0.5,20-10-2004
88,858,4.5,20-10-2004
88,903,3.0,25-10-2004
88,908,3.0,20-10-2004
88,912,4.0,25-10-2004
88,923,4.0,20-10-2004
88,924,4.0,20-10-2004
88,953,2.0,25-10-2004
88,969,4.0,20-10-2004
88,1073,3.0,25-10-2004
88,1080,2.0,20-10-2004
88,1089,0.5,20-10-2004
88,1090,2.5,20-10-2004
88,1101,0.5,20-10-2004
88,1127,2.0,25-10-2004
88,1207,4.0,20-10-2004
88,1208,4.5,20-10-2004
88,1210,3.0,20-10-2004
88,1213,4.5,25-10-2004
88,1222,3.5,25-10-2004
88,1230,4.0,20-10-2004
88,1240,3.5,25-10-2004
88,1246,2.5,20-10-2004
88,1266,5.0,25-10-2004
88,1275,2.5,25-10-2004
88,1288,3.0,20-10-2004
88,1302,3.0,25-10-2004
88,1304,3.0,20-10-2004
88,1307,1.5,25-10-2004
88,1370,1.0,25-10-2004
88,1374,2.0,20-10-2004
88,1375,2.0,25-10-2004
88,1377,0.5,20-10-2004
88,1387,3.0,25-10-2004
88,1394,4.0,25-10-2004
88,1517,2.0,20-10-2004
88,1527,3.0,20-10-2004
88,1544,2.0,25-10-2004
88,1552,0.5,20-10-2004
88,1584,1.0,20-10-2004
88,1617,1.5,25-10-2004
88,1641,2.0,25-10-2004
88,1674,2.0,20-10-2004
88,1676,1.5,25-10-2004
88,1704,2.0,25-10-2004
88,1721,1.5,25-10-2004
88,1732,3.5,25-10-2004
88,1784,2.0,20-10-2004
88,1917,1.5,25-10-2004
88,1923,2.5,25-10-2004
88,2001,1.5,25-10-2004
88,2006,0.5,20-10-2004
88,2054,1.0,20-10-2004
88,2302,2.0,25-10-2004
88,2324,4.0,20-10-2004
88,2527,3.0,25-10-2004
88,2599,4.5,20-10-2004
88,2617,1.5,25-10-2004
88,2628,1.5,25-10-2004
88,2683,2.0,25-10-2004
88,2710,3.5,20-10-2004
88,2797,0.5,20-10-2004
88,2858,4.5,25-10-2004
88,2959,3.5,25-10-2004
88,2985,2.5,20-10-2004
88,3044,2.0,25-10-2004
88,3105,2.0,25-10-2004
88,3168,3.5,25-10-2004
88,3174,3.0,25-10-2004
88,3210,2.5,25-10-2004
88,3247,1.5,25-10-2004
88,3254,0.5,25-10-2004
88,3257,1.0,25-10-2004
88,3285,1.0,25-10-2004
88,3418,2.5,25-10-2004
88,3438,1.0,25-10-2004
88,3448,2.5,25-10-2004
88,3452,2.0,25-10-2004
88,3526,2.5,25-10-2004
88,3534,1.5,25-10-2004
88,3552,1.5,25-10-2004
88,3623,1.0,20-10-2004
88,3635,2.0,25-10-2004
88,3639,2.0,25-10-2004
88,3671,3.0,25-10-2004
88,3686,2.5,25-10-2004
88,3697,2.5,25-10-2004
88,3702,4.0,25-10-2004
88,3703,2.5,25-10-2004
88,3755,0.5,20-10-2004
88,3793,1.5,20-10-2004
88,3809,0.5,25-10-2004
88,3826,0.5,25-10-2004
88,3868,2.0,25-10-2004
88,3996,4.0,25-10-2004
88,3999,1.0,20-10-2004
88,4002,2.5,25-10-2004
88,4034,2.0,20-10-2004
88,4105,2.5,25-10-2004
88,4121,1.0,25-10-2004
88,4128,2.5,20-10-2004
88,4226,3.5,25-10-2004
88,4270,1.0,20-10-2004
88,4306,2.5,20-10-2004
88,4370,1.5,20-10-2004
88,4447,1.0,25-10-2004
88,4641,4.5,25-10-2004
88,4718,1.5,25-10-2004
88,4886,3.0,25-10-2004
88,4963,1.5,25-10-2004
88,4979,4.5,20-10-2004
88,5010,3.0,25-10-2004
88,5060,3.0,25-10-2004
88,5218,2.0,20-10-2004
88,5459,0.5,25-10-2004
88,5669,0.5,20-10-2004
88,5872,2.0,25-10-2004
88,6537,2.5,20-10-2004
88,6539,3.0,20-10-2004
88,7981,3.0,25-10-2004
88,8783,4.5,20-10-2004
88,8798,1.5,20-10-2004
88,8865,1.0,20-10-2004
88,8866,1.0,20-10-2004
88,8874,2.0,20-10-2004
89,111,5.0,25-03-2001
89,318,5.0,25-03-2001
89,527,4.0,25-03-2001
89,637,2.0,25-03-2001
89,715,5.0,25-03-2001
89,858,5.0,25-03-2001
89,920,4.0,25-03-2001
89,1093,4.0,15-11-2001
89,1127,5.0,25-03-2001
89,1219,3.0,25-03-2001
89,1221,5.0,25-03-2001
89,1911,3.0,25-03-2001
89,1959,5.0,15-11-2001
89,2023,5.0,25-03-2001
89,2188,3.0,25-03-2001
89,2324,5.0,25-03-2001
89,2422,2.0,25-03-2001
89,2433,3.0,25-03-2001
89,2490,4.0,25-03-2001
89,2492,2.0,15-11-2001
89,2541,4.0,25-03-2001
89,2568,3.0,25-03-2001
89,2574,4.0,25-03-2001
89,2598,3.0,25-03-2001
89,2605,4.0,25-03-2001
89,2606,2.0,25-03-2001
89,2672,4.0,25-03-2001
89,2676,4.0,25-03-2001
89,2686,5.0,25-03-2001
89,2707,5.0,25-03-2001
89,2710,2.0,25-03-2001
89,2712,4.0,25-03-2001
89,2713,2.0,15-11-2001
89,2715,3.0,25-03-2001
89,2716,3.0,25-03-2001
89,2719,3.0,25-03-2001
89,2724,3.0,25-03-2001
89,2734,4.0,25-03-2001
89,2762,4.0,25-03-2001
89,2770,2.0,15-11-2001
89,2771,3.0,15-11-2001
89,2805,3.0,25-03-2001
89,2806,3.0,25-03-2001
89,2826,4.0,15-11-2001
89,2827,3.0,25-03-2001
89,2840,4.0,25-03-2001
89,2841,4.0,25-03-2001
89,2858,4.0,25-03-2001
89,2881,3.0,15-11-2001
89,2882,3.0,25-03-2001
89,2907,2.0,25-03-2001
89,2961,3.0,25-03-2001
89,2976,3.0,25-03-2001
89,3004,3.0,25-03-2001
89,3005,4.0,25-03-2001
89,3053,3.0,25-03-2001
89,3081,4.0,25-03-2001
89,3160,4.0,25-03-2001
89,3176,4.0,25-03-2001
89,3238,3.0,25-03-2001
89,3273,3.0,25-03-2001
89,3298,4.0,25-03-2001
89,3300,3.0,25-03-2001
89,3483,3.0,25-03-2001
89,3499,4.0,25-03-2001
89,3537,4.0,25-03-2001
89,3578,5.0,15-11-2001
89,3593,2.0,25-03-2001
89,3597,3.0,25-03-2001
89,3617,3.0,25-03-2001
89,3623,4.0,25-03-2001
89,3635,3.0,25-03-2001
89,3717,4.0,25-03-2001
89,3753,4.0,25-03-2001
89,3798,3.0,25-03-2001
89,3826,2.0,15-11-2001
89,3863,3.0,25-03-2001
89,3865,2.0,25-03-2001
89,3879,4.0,25-03-2001
89,3895,4.0,25-03-2001
89,3898,3.0,15-11-2001
89,3906,4.0,25-03-2001
89,3908,3.0,25-03-2001
89,3909,3.0,25-03-2001
89,3946,3.0,25-03-2001
89,3948,5.0,25-03-2001
89,3952,3.0,25-03-2001
89,3956,4.0,25-03-2001
89,3968,3.0,15-11-2001
89,3972,3.0,25-03-2001
89,4132,3.0,25-03-2001
89,4148,5.0,25-03-2001
89,4156,3.0,25-03-2001
89,4166,3.0,25-03-2001
89,4167,5.0,15-11-2001
89,4200,2.0,25-03-2001
89,4203,4.0,25-03-2001
89,4214,1.0,25-03-2001
89,4215,1.0,25-03-2001
89,4223,5.0,15-11-2001
89,4226,4.0,15-11-2001
89,4234,4.0,15-11-2001
89,4235,5.0,15-11-2001
89,4238,3.0,15-11-2001
89,4239,4.0,15-11-2001
89,4240,4.0,15-11-2001
89,4246,3.0,15-11-2001
89,4247,2.0,15-11-2001
89,4265,3.0,15-11-2001
89,4267,2.0,15-11-2001
89,4268,3.0,15-11-2001
89,4270,3.0,15-11-2001
89,4299,2.0,15-11-2001
89,4305,3.0,15-11-2001
89,4306,4.0,15-11-2001
89,4340,2.0,15-11-2001
89,4344,3.0,15-11-2001
89,4367,4.0,15-11-2001
89,4371,3.0,15-11-2001
89,4386,3.0,15-11-2001
89,4446,3.0,15-11-2001
90,1,3.5,28-09-2005
90,10,3.5,19-01-2007
90,34,4.0,19-01-2007
90,39,2.0,28-09-2005
90,47,4.5,19-01-2007
90,104,3.0,28-09-2005
90,110,3.0,19-01-2007
90,141,4.0,19-01-2007
90,150,3.5,19-01-2007
90,153,3.0,19-01-2007
90,216,2.0,28-09-2005
90,253,4.5,19-01-2007
90,260,3.5,19-01-2007
90,296,3.5,28-09-2005
90,316,3.5,19-01-2007
90,318,4.0,19-01-2007
90,329,4.5,19-01-2007
90,333,2.0,28-09-2005
90,344,3.5,19-01-2007
90,356,5.0,28-09-2005
90,364,4.5,19-01-2007
90,367,3.5,19-01-2007
90,377,2.5,19-01-2007
90,380,4.5,19-01-2007
90,480,3.5,28-09-2005
90,500,4.0,19-01-2007
90,588,3.0,19-01-2007
90,589,3.0,19-01-2007
90,590,4.5,19-01-2007
90,592,4.0,19-01-2007
90,593,3.5,19-01-2007
90,595,4.5,19-01-2007
90,597,3.5,28-09-2005
90,608,3.5,19-01-2007
90,733,3.5,19-01-2007
90,1196,3.5,19-01-2007
90,1207,4.0,28-09-2005
90,1210,4.0,19-01-2007
90,1214,3.5,19-01-2007
90,1291,4.0,19-01-2007
90,1320,2.0,28-09-2005
90,1356,4.5,19-01-2007
90,1387,2.5,28-09-2005
90,1393,3.0,19-01-2007
90,1517,4.5,19-01-2007
90,1552,3.5,28-09-2005
90,1580,3.5,19-01-2007
90,1721,2.5,19-01-2007
90,1722,3.5,28-09-2005
90,1777,3.0,28-09-2005
90,1784,4.0,19-01-2007
90,1876,3.5,28-09-2005
90,1909,3.0,28-09-2005
90,1917,3.0,19-01-2007
90,1923,3.0,19-01-2007
90,1968,3.5,19-01-2007
90,2006,2.5,28-09-2005
90,2012,4.0,19-01-2007
90,2028,2.5,19-01-2007
90,2054,3.5,19-01-2007
90,2081,3.0,28-09-2005
90,2114,2.5,28-09-2005
90,2174,4.0,19-01-2007
90,2321,4.0,28-09-2005
90,2329,4.5,28-09-2005
90,2355,3.0,19-01-2007
90,2571,2.0,19-01-2007
90,2628,3.0,19-01-2007
90,2683,4.0,19-01-2007
90,2700,4.5,19-01-2007
90,2706,4.5,19-01-2007
90,2710,3.0,19-01-2007
90,2716,4.0,19-01-2007
90,2762,4.0,19-01-2007
90,2804,3.5,28-09-2005
90,2858,5.0,19-01-2007
90,2918,3.0,19-01-2007
90,2959,2.0,19-01-2007
90,2987,5.0,19-01-2007
90,3052,3.5,28-09-2005
90,3147,3.0,19-01-2007
90,3418,2.5,28-09-2005
90,3578,3.5,28-09-2005
90,3623,2.5,28-09-2005
90,3753,4.5,28-09-2005
90,3793,4.0,19-01-2007
90,3948,4.0,19-01-2007
90,3977,3.0,28-09-2005
90,4306,4.5,19-01-2007
90,4886,4.0,28-09-2005
90,4896,3.5,19-01-2007
90,5237,3.0,28-09-2005
90,5266,3.5,28-09-2005
90,5267,2.5,28-09-2005
90,5294,3.5,28-09-2005
90,5296,1.5,28-09-2005
90,5299,3.5,19-01-2007
90,5303,2.5,28-09-2005
90,5308,2.5,28-09-2005
90,5309,3.0,28-09-2005
90,5312,3.0,28-09-2005
90,5313,3.0,28-09-2005
90,5349,3.0,28-09-2005
90,5378,3.5,28-09-2005
90,5415,3.5,28-09-2005
90,5445,3.0,19-01-2007
90,5502,3.5,19-01-2007
90,5669,3.0,19-01-2007
90,5816,4.5,19-01-2007
90,6333,4.5,19-01-2007
90,6377,4.0,19-01-2007
90,6874,4.0,19-01-2007
90,7143,3.0,19-01-2007
90,7438,4.5,19-01-2007
90,8360,4.0,19-01-2007
90,8368,5.0,19-01-2007
90,8636,4.5,19-01-2007
90,8961,3.5,19-01-2007
90,31427,4.5,28-09-2005
90,33166,4.5,19-01-2007
90,33493,3.5,19-01-2007
90,33794,4.5,19-01-2007
90,35836,3.0,19-01-2007
90,40815,3.5,19-01-2007
90,40819,3.5,19-01-2007
90,45499,4.5,19-01-2007
90,49272,3.5,19-01-2007
91,1,4.0,22-03-2005
91,2,3.5,29-03-2005
91,3,3.0,22-03-2005
91,7,2.5,18-07-2005
91,10,4.0,18-07-2005
91,11,4.0,18-07-2005
91,19,2.0,12-09-2005
91,21,4.0,23-03-2005
91,22,4.0,12-09-2005
91,24,3.5,11-04-2005
91,32,4.0,28-03-2005
91,41,5.0,23-03-2005
91,45,3.5,12-09-2005
91,47,4.0,23-03-2005
91,48,3.5,12-09-2005
91,50,3.5,22-03-2005
91,62,3.5,18-07-2005
91,104,4.0,22-03-2005
91,110,5.0,22-03-2005
91,141,3.5,18-07-2005
91,145,2.5,12-09-2005
91,150,3.5,18-07-2005
91,151,4.0,11-04-2005
91,153,3.0,18-07-2005
91,160,1.0,18-07-2005
91,161,3.5,23-03-2005
91,163,3.0,12-09-2005
91,165,3.5,18-07-2005
91,168,2.5,12-09-2005
